Timestamp,Temp_mC,Freq_kHz
2026-03-28 04:40:24,56000,3200001
2026-03-28 04:40:29,56000,3200000
2026-03-28 04:40:34,56000,3199995
2026-03-28 04:40:39,55000,3199681
2026-03-28 04:40:44,55000,3200071
2026-03-28 04:40:49,53000,3192111
2026-03-28 04:40:54,52000,3159928
2026-03-28 04:41:00,53000,3294871
2026-03-28 04:41:05,56000,3200000
2026-03-28 04:41:10,57000,3200011
2026-03-28 04:41:15,55000,3199945
2026-03-28 04:41:20,54000,3199217
2026-03-28 04:41:25,51000,3966501
2026-03-28 04:41:30,47000,3938461
2026-03-28 04:41:35,45000,3960965
2026-03-28 04:41:40,44000,3961809
2026-03-28 04:41:45,45000,3964400
2026-03-28 04:41:50,45000,3960128
2026-03-28 04:41:55,45000,3922392
2026-03-28 04:42:00,45000,3928066
2026-03-28 04:42:05,45000,3965199
2026-03-28 04:42:10,44000,3578844
2026-03-28 04:42:15,44000,3925890
2026-03-28 04:42:20,44000,3845189
2026-03-28 04:42:25,42000,3195284
2026-03-28 04:42:30,43000,3930777
2026-03-28 04:42:35,44000,3933442
2026-03-28 04:42:40,44000,3193345
2026-03-28 04:42:45,48000,3197951
2026-03-28 04:42:50,51000,3200001
2026-03-28 04:42:55,52000,3198717
2026-03-28 04:43:00,54000,3200001
2026-03-28 04:43:05,55000,3200001
2026-03-28 04:43:10,55000,3200000
2026-03-28 04:43:16,56000,3200000
2026-03-28 04:43:21,56000,3200000
2026-03-28 04:43:26,56000,3199951
2026-03-28 04:43:31,56000,3200001
2026-03-28 04:43:36,58000,3199998
2026-03-28 04:43:41,58000,3200000
2026-03-28 04:43:46,54000,3199998
2026-03-28 04:43:51,54000,3199998
2026-03-28 04:43:56,53000,3200009
2026-03-28 04:44:01,52000,3200000
2026-03-28 04:44:06,55000,3499273
2026-03-28 04:44:11,52000,3200000
2026-03-28 04:44:16,52000,3199892
2026-03-28 04:44:21,54000,3200001
2026-03-28 04:44:26,55000,3200000
2026-03-28 04:44:32,55000,3200001
2026-03-28 04:44:37,55000,3200001
2026-03-28 04:44:42,55000,3200001
2026-03-28 04:44:47,56000,3199997
2026-03-28 04:44:52,53000,3200001
2026-03-28 04:44:57,54000,3200000
2026-03-28 04:45:02,53000,3200000
2026-03-28 04:45:07,52000,3199998
2026-03-28 04:45:12,53000,3200001
2026-03-28 04:45:18,52000,3199998
2026-03-28 04:45:23,54000,3200000
2026-03-28 04:45:28,55000,3200000
2026-03-28 04:45:33,55000,3200000
2026-03-28 04:45:38,56000,3200000
2026-03-28 04:45:43,55000,3200000
2026-03-28 04:45:48,55000,3200000
2026-03-28 04:45:53,56000,3200000
2026-03-28 04:45:58,57000,3200001
2026-03-28 04:46:04,58000,3200001
2026-03-28 04:46:09,58000,3200000
2026-03-28 04:46:14,58000,3200001
2026-03-28 04:46:19,58000,3199997
2026-03-28 04:46:24,56000,3200001
2026-03-28 04:46:29,57000,3200000
2026-03-28 04:46:34,57000,3199998
2026-03-28 04:46:39,58000,3200000
2026-03-28 04:46:44,57000,3200001
2026-03-28 04:46:50,58000,3200000
2026-03-28 04:46:55,56000,3200000
2026-03-28 04:47:00,56000,3200001
2026-03-28 04:47:05,55000,3200000
2026-03-28 04:47:10,56000,3200000
2026-03-28 04:47:15,55000,3200000
2026-03-28 04:47:20,56000,3200000
2026-03-28 04:47:25,53000,3194157
2026-03-28 04:47:30,55000,3197052
2026-03-28 04:47:35,57000,3200000
2026-03-28 04:47:40,54000,3198784
2026-03-28 04:47:45,52000,3500000
2026-03-28 04:47:50,53000,3195829
2026-03-28 04:47:55,56000,3448887
2026-03-28 04:48:00,58000,3199353
2026-03-28 04:48:05,53000,3959387
2026-03-28 04:48:10,51000,3655237
2026-03-28 04:48:15,48000,3962917
2026-03-28 04:48:20,49000,3198808
2026-03-28 04:48:25,49000,3199067
2026-03-28 04:48:30,47000,3196997
2026-03-28 04:48:35,49000,3459874
2026-03-28 04:48:41,49000,3216010
2026-03-28 04:48:46,44000,3982292
2026-03-28 04:48:51,43000,3962911
2026-03-28 04:48:56,43000,3474967
2026-03-28 04:49:01,42000,3934687
2026-03-28 04:49:06,41000,3953164
2026-03-28 04:49:11,41000,3643272
2026-03-28 04:49:16,41000,3916823
2026-03-28 04:49:21,41000,3913569
2026-03-28 04:49:26,41000,3524054
2026-03-28 04:49:31,41000,3863238
2026-03-28 04:49:36,41000,3921728
2026-03-28 04:49:41,41000,3396868
2026-03-28 04:49:46,40000,3629666
2026-03-28 04:49:51,40000,3928419
2026-03-28 04:49:56,40000,3652891
2026-03-28 04:50:01,40000,3403472
2026-03-28 04:50:06,40000,3962992
2026-03-28 04:50:11,45000,3208909
2026-03-28 04:50:16,50000,3200000
2026-03-28 04:50:21,51000,3200001
2026-03-28 04:50:26,52000,3200000
2026-03-28 04:50:31,53000,3200000
2026-03-28 04:50:36,54000,3200000
2026-03-28 04:50:41,54000,3200000
2026-03-28 04:50:47,55000,3200001
2026-03-28 04:50:52,55000,3200001
2026-03-28 04:50:57,55000,3200001
2026-03-28 04:51:02,55000,3200000
2026-03-28 04:51:07,55000,3200014
2026-03-28 04:51:12,52000,3095702
2026-03-28 04:51:17,52000,3200023
2026-03-28 04:51:22,52000,3200000
2026-03-28 04:51:27,50000,3200000
2026-03-28 04:51:32,52000,3199996
2026-03-28 04:51:37,51000,3199899
2026-03-28 04:51:42,54000,3199544
2026-03-28 04:51:47,52000,3200000
2026-03-28 04:51:52,53000,3200001
2026-03-28 04:51:57,54000,3200001
2026-03-28 04:52:02,55000,3200000
2026-03-28 04:52:07,54000,3200000
2026-03-28 04:52:12,55000,3200000
2026-03-28 04:52:18,55000,3200000
2026-03-28 04:52:23,53000,3205307
2026-03-28 04:52:28,53000,3199998
2026-03-28 04:52:33,52000,3200001
2026-03-28 04:52:38,52000,3200000
2026-03-28 04:52:43,52000,3200000
2026-03-28 04:52:48,52000,3200001
2026-03-28 04:52:53,55000,3199998
2026-03-28 04:52:58,55000,3199998
2026-03-28 04:53:03,55000,3200000
2026-03-28 04:53:09,55000,3200000
2026-03-28 04:53:14,55000,3200001
2026-03-28 04:53:19,53000,3953327
2026-03-28 04:53:24,55000,3200001
2026-03-28 04:53:29,56000,3199998
2026-03-28 04:53:34,57000,3200000
2026-03-28 04:53:39,56000,3200001
2026-03-28 04:53:44,57000,3200000
2026-03-28 04:53:49,53000,3916071
2026-03-28 04:53:54,55000,3199998
2026-03-28 04:54:00,56000,3200000
2026-03-28 04:54:05,57000,3199998
2026-03-28 04:54:10,57000,3200001
2026-03-28 04:54:15,57000,3200000
2026-03-28 04:54:20,57000,3200001
2026-03-28 04:54:25,56000,3202151
2026-03-28 04:54:30,55000,3199996
2026-03-28 04:54:35,55000,3199998
2026-03-28 04:54:40,56000,3200000
2026-03-28 04:54:45,56000,3200001
2026-03-28 04:54:50,55000,3200000
2026-03-28 04:54:56,58000,3199605
2026-03-28 04:55:01,56000,3199568
2026-03-28 04:55:06,57000,3200000
2026-03-28 04:55:11,56000,3199400
2026-03-28 04:55:16,56000,3199740
2026-03-28 04:55:21,56000,3200000
2026-03-28 04:55:26,57000,3200964
2026-03-28 04:55:31,53000,3199890
2026-03-28 04:55:36,53000,3200000
2026-03-28 04:55:41,52000,3205513
2026-03-28 04:55:46,51000,3198320
2026-03-28 04:55:51,51000,3587301
2026-03-28 04:55:56,49000,3642514
2026-03-28 04:56:01,50000,3972657
2026-03-28 04:56:06,49000,3614109
2026-03-28 04:56:11,47000,3559030
2026-03-28 04:56:16,47000,3966653
2026-03-28 04:56:21,47000,3622312
2026-03-28 04:56:26,45000,3200367
2026-03-28 04:56:31,50000,3200006
2026-03-28 04:56:36,52000,3200001
2026-03-28 04:56:41,53000,3200000
2026-03-28 04:56:46,54000,3200001
2026-03-28 04:56:51,55000,3200001
2026-03-28 04:56:56,55000,3198915
2026-03-28 04:57:02,55000,3200027
2026-03-28 04:57:07,56000,3200006
2026-03-28 04:57:12,57000,3199992
2026-03-28 04:57:17,58000,3199827
2026-03-28 04:57:22,58000,3200002
2026-03-28 04:57:27,57000,3200001
2026-03-28 04:57:32,54000,3199998
2026-03-28 04:57:37,53000,3200000
2026-03-28 04:57:42,53000,3200001
2026-03-28 04:57:47,54000,3200000
2026-03-28 04:57:52,53000,3200000
2026-03-28 04:57:57,52000,3500064
2026-03-28 04:58:02,54000,3200000
2026-03-28 04:58:07,52000,3200000
2026-03-28 04:58:12,54000,3200001
2026-03-28 04:58:17,55000,3200000
2026-03-28 04:58:22,55000,3200001
2026-03-28 04:58:27,55000,3199571
2026-03-28 04:58:32,56000,3200009
2026-03-28 04:58:38,55000,3200000
2026-03-28 04:58:43,55000,3199707
2026-03-28 04:58:48,54000,3200001
2026-03-28 04:58:53,54000,3200001
2026-03-28 04:58:58,54000,3199998
2026-03-28 04:59:03,54000,3199998
2026-03-28 04:59:08,54000,3200001
2026-03-28 04:59:13,55000,3200001
2026-03-28 04:59:18,55000,3200000
2026-03-28 04:59:23,55000,3200001
2026-03-28 04:59:29,55000,3200000
2026-03-28 04:59:34,55000,3199998
2026-03-28 04:59:39,57000,3199998
2026-03-28 04:59:44,58000,3200001
2026-03-28 04:59:49,58000,3200000
2026-03-28 04:59:54,58000,3200000
2026-03-28 04:59:59,58000,3200000
2026-03-28 05:00:04,59000,3199998
2026-03-28 05:00:09,56000,3200000
2026-03-28 05:00:15,58000,3199998
2026-03-28 05:00:20,58000,3200000
2026-03-28 05:00:25,58000,3200000
2026-03-28 05:00:30,59000,3200001
2026-03-28 05:00:35,58000,3199998
2026-03-28 05:00:40,57000,3200000
2026-03-28 05:00:45,58000,3199998
2026-03-28 05:00:50,58000,3200001
2026-03-28 05:00:55,58000,3200000
2026-03-28 05:01:00,57000,3199998
2026-03-28 05:01:05,57000,3200001
2026-03-28 05:01:10,58000,3200544
2026-03-28 05:01:15,56000,3200000
2026-03-28 05:01:20,57000,3200001
2026-03-28 05:01:26,57000,3199586
2026-03-28 05:01:31,58000,3198788
2026-03-28 05:01:36,56000,3200000
2026-03-28 05:01:41,57000,3200000
2026-03-28 05:01:46,58000,3200000
2026-03-28 05:01:51,58000,3199998
2026-03-28 05:01:56,58000,3199999
2026-03-28 05:02:01,58000,3200001
2026-03-28 05:02:06,59000,3200001
2026-03-28 05:02:11,59000,3199998
2026-03-28 05:02:16,58000,3200000
2026-03-28 05:02:21,58000,3200000
2026-03-28 05:02:27,59000,3200001
2026-03-28 05:02:32,58000,3199994
2026-03-28 05:02:37,58000,3200001
2026-03-28 05:02:42,59000,3200000
2026-03-28 05:02:47,58000,3199993
2026-03-28 05:02:52,57000,3200000
2026-03-28 05:02:57,59000,3200000
2026-03-28 05:03:02,56000,3199980
2026-03-28 05:03:07,59000,3199997
2026-03-28 05:03:12,57000,3199998
2026-03-28 05:03:17,56000,3200001
2026-03-28 05:03:22,58000,3200001
2026-03-28 05:03:27,57000,3199979
2026-03-28 05:03:32,58000,3200000
2026-03-28 05:03:38,56000,3200000
2026-03-28 05:03:43,55000,3200000
2026-03-28 05:03:48,55000,3200001
2026-03-28 05:03:53,55000,3200000
2026-03-28 05:03:58,55000,3199998
2026-03-28 05:04:03,54000,3200000
2026-03-28 05:04:08,54000,3200001
2026-03-28 05:04:13,55000,3200000
2026-03-28 05:04:19,56000,3200000
2026-03-28 05:04:24,56000,3199998
2026-03-28 05:04:29,57000,3200000
2026-03-28 05:04:34,57000,3200000
2026-03-28 05:04:39,57000,3199998
2026-03-28 05:04:44,58000,3200000
2026-03-28 05:04:49,58000,3200001
2026-03-28 05:04:54,58000,3200001
2026-03-28 05:04:59,58000,3200001
2026-03-28 05:05:05,58000,3200000
2026-03-28 05:05:10,58000,3200000
2026-03-28 05:05:15,57000,3200000
2026-03-28 05:05:20,58000,3200000
2026-03-28 05:05:25,59000,3200013
2026-03-28 05:05:30,59000,3199997
2026-03-28 05:05:35,58000,3200005
2026-03-28 05:05:40,59000,3200000
2026-03-28 05:05:45,58000,3200009
2026-03-28 05:05:50,58000,3200001
2026-03-28 05:05:55,58000,3200000
2026-03-28 05:06:01,57000,3200000
2026-03-28 05:06:06,57000,3200000
2026-03-28 05:06:11,57000,3200006
2026-03-28 05:06:16,56000,3191611
2026-03-28 05:06:21,59000,3200007
2026-03-28 05:06:26,59000,3199778
2026-03-28 05:06:31,58000,3200000
2026-03-28 05:06:36,59000,3200013
2026-03-28 05:06:41,57000,3199676
2026-03-28 05:06:46,58000,3200001
2026-03-28 05:06:51,58000,3200000
2026-03-28 05:06:56,58000,3200000
2026-03-28 05:07:01,58000,3200003
2026-03-28 05:07:06,59000,3200000
2026-03-28 05:07:12,58000,3200000
2026-03-28 05:07:17,59000,3199992
2026-03-28 05:07:22,58000,3199609
2026-03-28 05:07:27,58000,3199877
2026-03-28 05:07:32,61000,3199996
2026-03-28 05:07:37,58000,3200001
2026-03-28 05:07:42,58000,3199994
2026-03-28 05:07:47,58000,3201259
2026-03-28 05:07:52,59000,3199992
2026-03-28 05:07:57,58000,3199993
2026-03-28 05:08:02,58000,3199976
2026-03-28 05:08:07,59000,3199998
2026-03-28 05:08:12,59000,3199994
2026-03-28 05:08:17,57000,3199998
2026-03-28 05:08:22,58000,3200001
2026-03-28 05:08:27,58000,3200000
2026-03-28 05:08:32,58000,3200004
2026-03-28 05:08:38,58000,3200000
2026-03-28 05:08:43,57000,3200001
2026-03-28 05:08:48,56000,3200000
2026-03-28 05:08:53,55000,3200001
2026-03-28 05:08:58,54000,3200000
2026-03-28 05:09:03,55000,3200001
2026-03-28 05:09:08,55000,3200001
2026-03-28 05:09:13,54000,3199998
2026-03-28 05:09:18,56000,3199998
2026-03-28 05:09:24,56000,3199998
2026-03-28 05:09:29,56000,3200001
2026-03-28 05:09:34,57000,3200000
2026-03-28 05:09:39,57000,3200000
2026-03-28 05:09:44,57000,3199998
2026-03-28 05:09:49,58000,3199995
2026-03-28 05:09:54,58000,3199998
2026-03-28 05:09:59,58000,3199998
2026-03-28 05:10:04,58000,3199998
2026-03-28 05:10:10,58000,3199998
2026-03-28 05:10:15,58000,3200000
2026-03-28 05:10:20,58000,3200000
2026-03-28 05:10:25,57000,3200001
2026-03-28 05:10:30,58000,3200000
2026-03-28 05:10:35,58000,3199998
2026-03-28 05:10:40,60000,3199716
2026-03-28 05:10:45,58000,3200000
2026-03-28 05:10:50,58000,3200000
2026-03-28 05:10:55,58000,3199999
2026-03-28 05:11:00,59000,3200000
2026-03-28 05:11:06,60000,3200000
2026-03-28 05:11:11,59000,3200000
2026-03-28 05:11:16,59000,3199998
2026-03-28 05:11:21,60000,3199994
2026-03-28 05:11:26,61000,3199118
2026-03-28 05:11:31,61000,3200001
2026-03-28 05:11:36,60000,3200001
2026-03-28 05:11:41,61000,3199999
2026-03-28 05:11:46,62000,3200013
2026-03-28 05:11:51,59000,3200026
2026-03-28 05:11:56,59000,3200000
2026-03-28 05:12:01,60000,3200002
2026-03-28 05:12:06,59000,3200000
2026-03-28 05:12:11,58000,3199996
2026-03-28 05:12:17,58000,3200000
2026-03-28 05:12:22,60000,3200000
2026-03-28 05:12:27,60000,3199995
2026-03-28 05:12:32,59000,3200007
2026-03-28 05:12:37,60000,3200013
2026-03-28 05:12:42,61000,3199993
2026-03-28 05:12:47,62000,3200005
2026-03-28 05:12:52,58000,3199998
2026-03-28 05:12:57,59000,3200000
2026-03-28 05:13:02,60000,3199903
2026-03-28 05:13:07,60000,3199989
2026-03-28 05:13:12,60000,3200002
2026-03-28 05:13:17,60000,3199998
2026-03-28 05:13:22,58000,3200000
2026-03-28 05:13:27,58000,3200000
2026-03-28 05:13:32,58000,3200000
2026-03-28 05:13:37,58000,3200001
2026-03-28 05:13:43,58000,3200001
2026-03-28 05:13:48,58000,3200000
2026-03-28 05:13:53,57000,3200000
2026-03-28 05:13:58,56000,3200000
2026-03-28 05:14:03,57000,3199998
2026-03-28 05:14:08,56000,3200000
2026-03-28 05:14:13,56000,3200000
2026-03-28 05:14:18,56000,3200001
2026-03-28 05:14:23,57000,3200000
2026-03-28 05:14:29,58000,3200001
2026-03-28 05:14:34,58000,3200001
2026-03-28 05:14:39,58000,3200000
2026-03-28 05:14:44,59000,3200000
2026-03-28 05:14:49,58000,3200000
2026-03-28 05:14:54,60000,3197248
2026-03-28 05:14:59,60000,3197207
2026-03-28 05:15:04,60000,3197359
2026-03-28 05:15:09,60000,3194825
2026-03-28 05:15:15,60000,3200001
2026-03-28 05:15:20,61000,3200000
2026-03-28 05:15:25,58000,3200001
2026-03-28 05:15:30,60000,3183917
2026-03-28 05:15:35,60000,3197741
2026-03-28 05:15:40,60000,3198070
2026-03-28 05:15:45,61000,3197774
2026-03-28 05:15:50,61000,3200000
2026-03-28 05:15:55,61000,3200000
2026-03-28 05:16:00,61000,3195481
2026-03-28 05:16:06,60000,3195355
2026-03-28 05:16:11,61000,3198307
2026-03-28 05:16:16,61000,3195331
2026-03-28 05:16:21,61000,3197576
2026-03-28 05:16:26,62000,3179001
2026-03-28 05:16:31,60000,3197681
2026-03-28 05:16:36,61000,3200000
2026-03-28 05:16:41,61000,3199998
2026-03-28 05:16:46,61000,3200000
2026-03-28 05:16:52,61000,3200000
2026-03-28 05:16:57,61000,3200000
2026-03-28 05:17:02,60000,3200001
2026-03-28 05:17:07,61000,3200005
2026-03-28 05:17:12,61000,3198463
2026-03-28 05:17:17,61000,3200000
2026-03-28 05:17:22,60000,3195357
2026-03-28 05:17:27,60000,3197236
2026-03-28 05:17:32,61000,3197254
2026-03-28 05:17:38,61000,3197284
2026-03-28 05:17:43,60000,3197553
2026-03-28 05:17:48,61000,3197220
2026-03-28 05:17:53,61000,3200001
2026-03-28 05:17:58,58000,3200001
2026-03-28 05:18:03,58000,3199997
2026-03-28 05:18:08,58000,3199997
2026-03-28 05:18:13,58000,3200000
2026-03-28 05:18:18,58000,3199772
2026-03-28 05:18:23,57000,3199663
2026-03-28 05:18:28,58000,3200000
2026-03-28 05:18:33,59000,3200000
2026-03-28 05:18:38,60000,3200006
2026-03-28 05:18:43,60000,3200000
2026-03-28 05:18:48,60000,3199998
2026-03-28 05:18:54,60000,3197112
2026-03-28 05:18:59,58000,3200000
2026-03-28 05:19:04,58000,3200001
2026-03-28 05:19:09,58000,3200000
2026-03-28 05:19:14,58000,3182228
2026-03-28 05:19:19,57000,3200000
2026-03-28 05:19:24,58000,3200000
2026-03-28 05:19:29,59000,3197289
2026-03-28 05:19:34,59000,3200001
2026-03-28 05:19:39,60000,3200000
2026-03-28 05:19:45,60000,3197659
2026-03-28 05:19:50,61000,3194014
2026-03-28 05:19:55,61000,3197524
2026-03-28 05:20:00,60000,3189703
2026-03-28 05:20:05,61000,3197025
2026-03-28 05:20:10,60000,3179496
2026-03-28 05:20:15,61000,3197164
2026-03-28 05:20:20,61000,3197655
2026-03-28 05:20:25,61000,3198413
2026-03-28 05:20:30,60000,3199995
2026-03-28 05:20:36,60000,3197475
2026-03-28 05:20:41,61000,3198720
2026-03-28 05:20:46,61000,3200000
2026-03-28 05:20:51,61000,3197715
2026-03-28 05:20:56,61000,3168375
2026-03-28 05:21:01,61000,3200000
2026-03-28 05:21:06,61000,3200000
2026-03-28 05:21:11,60000,3200000
2026-03-28 05:21:16,60000,3200001
2026-03-28 05:21:21,62000,3193691
2026-03-28 05:21:26,61000,3200001
2026-03-28 05:21:32,61000,3200001
2026-03-28 05:21:37,61000,3150038
2026-03-28 05:21:42,61000,3200000
2026-03-28 05:21:47,61000,3189498
2026-03-28 05:21:52,61000,3197145
2026-03-28 05:21:57,60000,2960186
2026-03-28 05:22:02,61000,3200004
2026-03-28 05:22:07,61000,3197170
2026-03-28 05:22:12,61000,3197117
2026-03-28 05:22:17,61000,3200000
2026-03-28 05:22:22,61000,3200000
2026-03-28 05:22:28,62000,3071364
2026-03-28 05:22:33,59000,3199090
2026-03-28 05:22:38,61000,3200043
2026-03-28 05:22:43,59000,3199530
2026-03-28 05:22:48,60000,3199900
2026-03-28 05:22:53,60000,3199743
2026-03-28 05:22:58,60000,3199306
2026-03-28 05:23:03,57000,3200007
2026-03-28 05:23:08,57000,3199998
2026-03-28 05:23:13,57000,3199913
2026-03-28 05:23:18,57000,3200000
2026-03-28 05:23:23,57000,3200000
2026-03-28 05:23:28,56000,3200000
2026-03-28 05:23:33,58000,3200001
2026-03-28 05:23:38,59000,3200000
2026-03-28 05:23:43,59000,3200011
2026-03-28 05:23:48,60000,3199882
2026-03-28 05:23:53,59000,3199992
2026-03-28 05:23:58,60000,3200003
2026-03-28 05:24:03,58000,3199641
2026-03-28 05:24:08,58000,3200003
2026-03-28 05:24:13,58000,3188538
2026-03-28 05:24:19,57000,3199998
2026-03-28 05:24:24,57000,3193862
2026-03-28 05:24:29,58000,3200001
2026-03-28 05:24:34,59000,3199998
2026-03-28 05:24:39,60000,3200000
2026-03-28 05:24:44,60000,3197668
2026-03-28 05:24:49,60000,3197283
2026-03-28 05:24:54,60000,3200000
2026-03-28 05:24:59,61000,3193029
2026-03-28 05:25:04,61000,3200001
2026-03-28 05:25:10,61000,3197689
2026-03-28 05:25:15,61000,3200001
2026-03-28 05:25:20,61000,3200000
2026-03-28 05:25:25,61000,3200000
2026-03-28 05:25:30,62000,3200001
2026-03-28 05:25:35,60000,3200006
2026-03-28 05:25:40,61000,3196249
2026-03-28 05:25:45,60000,3197066
2026-03-28 05:25:50,61000,3195256
2026-03-28 05:25:55,60000,3240151
2026-03-28 05:26:00,62000,3200001
2026-03-28 05:26:06,61000,3200001
2026-03-28 05:26:11,61000,3198632
2026-03-28 05:26:16,61000,3197256
2026-03-28 05:26:21,61000,3199998
2026-03-28 05:26:26,61000,3199392
2026-03-28 05:26:31,61000,3200008
2026-03-28 05:26:36,59000,3200001
2026-03-28 05:26:41,61000,3200000
2026-03-28 05:26:46,61000,3200000
2026-03-28 05:26:51,61000,3200000
2026-03-28 05:26:56,61000,3197283
2026-03-28 05:27:01,61000,3200009
2026-03-28 05:27:06,61000,3199996
2026-03-28 05:27:12,61000,3195339
2026-03-28 05:27:17,61000,3200000
2026-03-28 05:27:22,61000,3200003
2026-03-28 05:27:27,60000,3169236
2026-03-28 05:27:32,61000,3200004
2026-03-28 05:27:37,59000,3200000
2026-03-28 05:27:42,58000,3199904
2026-03-28 05:27:47,59000,3200001
2026-03-28 05:27:52,57000,3200001
2026-03-28 05:27:57,57000,3199777
2026-03-28 05:28:02,58000,3200000
2026-03-28 05:28:07,56000,3200000
2026-03-28 05:28:12,58000,3200000
2026-03-28 05:28:17,58000,3199998
2026-03-28 05:28:22,58000,3200000
2026-03-28 05:28:27,60000,3199910
2026-03-28 05:28:32,59000,3200000
2026-03-28 05:28:37,56000,3195464
2026-03-28 05:28:43,60000,3200000
2026-03-28 05:28:48,60000,3200001
2026-03-28 05:28:53,59000,3200000
2026-03-28 05:28:58,59000,3195840
2026-03-28 05:29:03,59000,3200000
2026-03-28 05:29:08,60000,3196616
2026-03-28 05:29:13,59000,3198802
2026-03-28 05:29:18,59000,3200000
2026-03-28 05:29:23,58000,3200000
2026-03-28 05:29:28,59000,3200001
2026-03-28 05:29:33,59000,3200000
2026-03-28 05:29:38,59000,3200003
2026-03-28 05:29:43,60000,3200000
2026-03-28 05:29:49,61000,3200001
2026-03-28 05:29:54,60000,3192786
2026-03-28 05:29:59,60000,3200001
2026-03-28 05:30:04,61000,3195365
2026-03-28 05:30:09,57000,3951354
2026-03-28 05:30:14,62000,3200000
2026-03-28 05:30:19,63000,3197201
2026-03-28 05:30:24,61000,3200001
2026-03-28 05:30:29,61000,3200000
2026-03-28 05:30:34,61000,3199993
2026-03-28 05:30:40,61000,3197809
2026-03-28 05:30:45,61000,3200000
2026-03-28 05:30:50,61000,3200000
2026-03-28 05:30:55,61000,3200001
2026-03-28 05:31:00,61000,3200005
2026-03-28 05:31:05,61000,3199994
2026-03-28 05:31:10,63000,3200000
2026-03-28 05:31:15,62000,3198490
2026-03-28 05:31:20,62000,3199995
2026-03-28 05:31:25,62000,3162663
2026-03-28 05:31:30,61000,3200000
2026-03-28 05:31:36,61000,3200004
2026-03-28 05:31:41,62000,3186130
2026-03-28 05:31:46,61000,3200001
2026-03-28 05:31:51,63000,3200007
2026-03-28 05:31:56,62000,3196754
2026-03-28 05:32:01,61000,3199994
2026-03-28 05:32:06,63000,3197639
2026-03-28 05:32:11,62000,3100005
2026-03-28 05:32:16,62000,3197181
2026-03-28 05:32:21,62000,3200001
2026-03-28 05:32:27,62000,3199997
2026-03-28 05:32:32,62000,3197662
2026-03-28 05:32:37,62000,3199994
2026-03-28 05:32:42,62000,3195257
2026-03-28 05:32:47,61000,3200004
2026-03-28 05:32:52,62000,3200001
2026-03-28 05:32:57,62000,3199998
2026-03-28 05:33:02,62000,3200001
2026-03-28 05:33:07,61000,3200001
2026-03-28 05:33:12,62000,3199993
2026-03-28 05:33:17,62000,3200005
2026-03-28 05:33:22,63000,3196233
2026-03-28 05:33:28,63000,3200001
2026-03-28 05:33:33,62000,3197010
2026-03-28 05:33:38,63000,3153126
2026-03-28 05:33:43,62000,3199998
2026-03-28 05:33:48,63000,3199996
2026-03-28 05:33:53,62000,3200771
2026-03-28 05:33:58,62000,3200023
2026-03-28 05:34:03,62000,3188609
2026-03-28 05:34:08,62000,3200001
2026-03-28 05:34:13,63000,3200005
2026-03-28 05:34:18,62000,3200001
2026-03-28 05:34:23,62000,3199996
2026-03-28 05:34:28,62000,3199994
2026-03-28 05:34:33,62000,3199994
2026-03-28 05:34:38,62000,3199993
2026-03-28 05:34:44,61000,3099994
2026-03-28 05:34:49,62000,3199993
2026-03-28 05:34:54,62000,3199995
2026-03-28 05:34:59,62000,3200001
2026-03-28 05:35:04,62000,3200000
2026-03-28 05:35:09,62000,3200000
2026-03-28 05:35:14,62000,3200004
2026-03-28 05:35:19,60000,3200001
2026-03-28 05:35:24,60000,3196432
2026-03-28 05:35:30,61000,3200001
2026-03-28 05:35:35,61000,3200001
2026-03-28 05:35:40,61000,3197651
2026-03-28 05:35:45,62000,3200001
2026-03-28 05:35:50,53000,3945154
2026-03-28 05:35:55,60000,3199991
2026-03-28 05:36:00,60000,3197200
2026-03-28 05:36:05,61000,3197685
2026-03-28 05:36:10,61000,3161141
2026-03-28 05:36:15,61000,3199997
2026-03-28 05:36:21,61000,3200000
2026-03-28 05:36:26,62000,3189233
2026-03-28 05:36:31,62000,3197652
2026-03-28 05:36:36,62000,3199998
2026-03-28 05:36:41,62000,3194583
2026-03-28 05:36:46,62000,3197628
2026-03-28 05:36:51,62000,3200000
2026-03-28 05:36:56,62000,3200000
2026-03-28 05:37:01,62000,3197540
2026-03-28 05:37:07,63000,3200009
2026-03-28 05:37:12,62000,3199997
2026-03-28 05:37:17,63000,3200000
2026-03-28 05:37:22,62000,3199998
2026-03-28 05:37:27,62000,3200000
2026-03-28 05:37:32,62000,3200001
2026-03-28 05:37:37,62000,3200000
2026-03-28 05:37:42,61000,3195341
2026-03-28 05:37:47,61000,3200000
2026-03-28 05:37:52,62000,3190648
2026-03-28 05:37:58,64000,3199884
2026-03-28 05:38:03,62000,3191225
2026-03-28 05:38:08,63000,3199998
2026-03-28 05:38:13,63000,3197277
2026-03-28 05:38:18,63000,3197711
2026-03-28 05:38:23,63000,3197694
2026-03-28 05:38:28,62000,3194719
2026-03-28 05:38:33,62000,3196664
2026-03-28 05:38:38,63000,3199994
2026-03-28 05:38:43,62000,3099998
2026-03-28 05:38:48,62000,3200000
2026-03-28 05:38:53,62000,3196872
2026-03-28 05:38:58,63000,3196049
2026-03-28 05:39:03,63000,3197311
2026-03-28 05:39:08,63000,3200000
2026-03-28 05:39:13,62000,3200000
2026-03-28 05:39:18,63000,3000008
2026-03-28 05:39:23,63000,3200000
